1.428574442863464355e+00,1.479521751403808594e+00,1.530469059944152832e+00,1.581416487693786621e+00,1.632363915443420410e+00,1.683311223983764648e+00,1.734258651733398438e+00,1.785205960273742676e+00,1.836153388023376465e+00,1.887100696563720703e+00,1.938048005104064941e+00,1.988995432853698730e+00,2.039942741394042969e+00,2.090890169143676758e+00,2.141837596893310547e+00,2.192785024642944336e+00,2.243732452392578125e+00,2.294679641723632812e+00,2.345627069473266602e+00,2.396574497222900391e+00
1.434380412101745605e+00,1.485538363456726074e+00,1.536696195602416992e+00,1.587854027748107910e+00,1.639011979103088379e+00,1.690169811248779297e+00,1.741327762603759766e+00,1.792485713958740234e+00,1.843643665313720703e+00,1.894801378250122070e+00,1.945959210395812988e+00,1.997117161750793457e+00,2.048274993896484375e+00,2.099432945251464844e+00,2.150590896606445312e+00,2.201748847961425781e+00,2.252906799316406250e+00,2.304064512252807617e+00,2.355222463607788086e+00,2.406380414962768555e+00
1.440185546875000000e+00,1.491554021835327148e+00,1.542922377586364746e+00,1.594290852546691895e+00,1.645659327507019043e+00,1.697027683258056641e+00,1.748396158218383789e+00,1.799764513969421387e+00,1.851132988929748535e+00,1.902501344680786133e+00,1.953869700431823730e+00,2.005238056182861328e+00,2.056606531143188477e+00,2.107975006103515625e+00,2.159343481063842773e+00,2.210711956024169922e+00,2.262080430984497070e+00,2.313448667526245117e+00,2.364817142486572266e+00,2.416185617446899414e+00
1.445989966392517090e+00,1.497568964958190918e+00,1.549147844314575195e+00,1.600726842880249023e+00,1.652305841445922852e+00,1.703884720802307129e+00,1.755463719367980957e+00,1.807042598724365234e+00,1.858621597290039062e+00,1.910200476646423340e+00,1.961779356002807617e+00,2.013358354568481445e+00,2.064937353134155273e+00,2.116516351699829102e+00,2.168095350265502930e+00,2.219674348831176758e+00,2.271253347396850586e+00,2.322832107543945312e+00,2.374411106109619141e+00,2.425990104675292969e+00
1.451793551445007324e+00,1.503583073616027832e+00,1.555372476577758789e+00,1.607161998748779297e+00,1.658951520919799805e+00,1.710740923881530762e+00,1.762530446052551270e+00,1.814319968223571777e+00,1.866109490394592285e+00,1.917898893356323242e+00,1.969688296318054199e+00,2.021477699279785156e+00,2.073267221450805664e+00,2.125056743621826172e+00,2.176846265792846680e+00,2.228635787963867188e+00,2.280425310134887695e+00,2.332214593887329102e+00,2.384004116058349609e+00,2.435793638229370117e+00
1.457596421241760254e+00,1.509596467018127441e+00,1.561596393585205078e+00,1.613596439361572266e+00,1.665596485137939453e+00,1.717596292495727539e+00,1.769596338272094727e+00,1.821596384048461914e+00,1.873596429824829102e+00,1.925596356391906738e+00,1.977596282958984375e+00,2.029596328735351562e+00,2.081596374511718750e+00,2.133596420288085938e+00,2.185596466064453125e+00,2.237596511840820312e+00,2.289596557617187500e+00,2.341596364974975586e+00,2.393596410751342773e+00,2.445596456527709961e+00
1.463398456573486328e+00,1.515608906745910645e+00,1.567819356918334961e+00,1.620029926300048828e+00,1.672240495681762695e+00,1.724450945854187012e+00,1.776661515235900879e+00,1.828872084617614746e+00,1.881082653999328613e+00,1.933293104171752930e+00,1.985503554344177246e+00,2.037714242935180664e+00,2.089924573898315430e+00,2.142135143280029297e+00,2.194345712661743164e+00,2.246556282043457031e+00,2.298766851425170898e+00,2.350977182388305664e+00,2.403187751770019531e+00,2.455398321151733398e+00
1.469199657440185547e+00,1.521620631217956543e+00,1.574041604995727539e+00,1.626462697982788086e+00,1.678883790969848633e+00,1.731304764747619629e+00,1.783725857734680176e+00,1.836146950721740723e+00,1.888568043708801270e+00,1.940989017486572266e+00,1.993409991264343262e+00,2.045831203460693359e+00,2.098252296447753906e+00,2.150673389434814453e+00,2.203094482421875000e+00,2.255515575408935547e+00,2.307936668395996094e+00,2.360357522964477539e+00,2.412778615951538086e+00,2.465199708938598633e+00
1.475000023841857910e+00,1.527631640434265137e+00,1.580263137817382812e+00,1.632894754409790039e+00,1.685526371002197266e+00,1.738157868385314941e+00,1.790789484977722168e+00,1.843421101570129395e+00,1.896052718162536621e+00,1.948684215545654297e+00,2.001315593719482422e+00,2.053947210311889648e+00,2.106578826904296875e+00,2.159210443496704102e+00,2.211842060089111328e+00,2.264473676681518555e+00,2.317105293273925781e+00,2.369736671447753906e+00,2.422368288040161133e+00,2.474999904632568359e+00
1.480799555778503418e+00,1.533641695976257324e+00,1.586483716964721680e+00,1.639325857162475586e+00,1.692167997360229492e+00,1.745010018348693848e+00,1.797852277755737305e+00,1.850694417953491211e+00,1.903536558151245117e+00,1.956378579139709473e+00,2.009220600128173828e+00,2.062062740325927734e+00,2.114904880523681641e+00,2.167747020721435547e+00,2.220589160919189453e+00,2.273431301116943359e+00,2.326273441314697266e+00,2.379115343093872070e+00,2.431957483291625977e+00,2.484799623489379883e+00
1.486598372459411621e+00,1.539651036262512207e+00,1.592703580856323242e+00,1.645756244659423828e+00,1.698808908462524414e+00,1.751861453056335449e+00,1.804914236068725586e+00,1.857966899871826172e+00,1.911019563674926758e+00,1.964072108268737793e+00,2.017124652862548828e+00,2.070177316665649414e+00,2.123229980468750000e+00,2.176282644271850586e+00,2.229335308074951172e+00,2.282387971878051758e+00,2.335440635681152344e+00,2.388493061065673828e+00,2.441545724868774414e+00,2.494598388671875000e+00
1.492396354675292969e+00,1.545659542083740234e+00,1.598922729492187500e+00,1.652185916900634766e+00,1.705449104309082031e+00,1.758712172508239746e+00,1.811975359916687012e+00,1.865238547325134277e+00,1.918501734733581543e+00,1.971764802932739258e+00,2.025027990341186523e+00,2.078291177749633789e+00,2.131554365158081055e+00,2.184817552566528320e+00,2.238080739974975586e+00,2.291343927383422852e+00,2.344607114791870117e+00,2.397870063781738281e+00,2.451133251190185547e+00,2.504396438598632812e+00
1.498193621635437012e+00,1.551667332649230957e+00,1.605140924453735352e+00,1.658614635467529297e+00,1.712088346481323242e+00,1.765561938285827637e+00,1.819035649299621582e+00,1.872509360313415527e+00,1.925983190536499023e+00,1.979456782341003418e+00,2.032930374145507812e+00,2.086404085159301758e+00,2.139877796173095703e+00,2.193351507186889648e+00,2.246825218200683594e+00,2.300298929214477539e+00,2.353772640228271484e+00,2.407246112823486328e+00,2.460719823837280273e+00,2.514193534851074219e+00
1.503990054130554199e+00,1.557674288749694824e+00,1.611358404159545898e+00,1.665042638778686523e+00,1.718726873397827148e+00,1.772410988807678223e+00,1.826095223426818848e+00,1.879779458045959473e+00,1.933463692665100098e+00,1.987147927284240723e+00,2.040832042694091797e+00,2.094516277313232422e+00,2.148200511932373047e+00,2.201884746551513672e+00,2.255568981170654297e+00,2.309253215789794922e+00,2.362937450408935547e+00,2.416621446609497070e+00,2.470305681228637695e+00,2.523989915847778320e+00
1.509785652160644531e+00,1.563680410385131836e+00,1.617575049400329590e+00,1.671469807624816895e+00,1.725364565849304199e+00,1.779259204864501953e+00,1.833153963088989258e+00,1.887048840522766113e+00,1.940943598747253418e+00,1.994838237762451172e+00,2.048732757568359375e+00,2.102627754211425781e+00,2.156522512435913086e+00,2.210417270660400391e+00,2.264312028884887695e+00,2.318206787109375000e+00,2.372101545333862305e+00,2.425996065139770508e+00,2.479890823364257812e+00,2.533785581588745117e+00
1.515580415725708008e+00,1.569685697555541992e+00,1.623790860176086426e+00,1.677896142005920410e+00,1.732001543045043945e+00,1.786106705665588379e+00,1.840211987495422363e+00,1.894317269325256348e+00,1.948422551155090332e+00,2.002527713775634766e+00,2.056632995605468750e+00,2.110738277435302734e+00,2.164843559265136719e+00,2.218948841094970703e+00,2.273054122924804688e+00,2.327159404754638672e+00,2.381264686584472656e+00,2.435369729995727539e+00,2.489475011825561523e+00,2.543580293655395508e+00
1.521374344825744629e+00,1.575690269470214844e+00,1.630005955696105957e+00,1.684321761131286621e+00,1.738637566566467285e+00,1.792953252792358398e+00,1.847269177436828613e+00,1.901584982872009277e+00,1.955900788307189941e+00,2.010216474533081055e+00,2.064532279968261719e+00,2.118848085403442383e+00,2.173163890838623047e+00,2.227479696273803711e+00,2.281795501708984375e+00,2.336111307144165039e+00,2.390427112579345703e+00,2.444742679595947266e+00,2.499058485031127930e+00,2.553374290466308594e+00
1.527167558670043945e+00,1.581694006919860840e+00,1.636220216751098633e+00,1.690746545791625977e+00,1.745272874832153320e+00,1.799799084663391113e+00,1.854325532913208008e+00,1.908851861953735352e+00,1.963378190994262695e+00,2.017904520034790039e+00,2.072430610656738281e+00,2.126956939697265625e+00,2.181483268737792969e+00,2.236009836196899414e+00,2.290536165237426758e+00,2.345062494277954102e+00,2.399588823318481445e+00,2.454114913940429688e+00,2.508641242980957031e+00,2.563167572021484375e+00
1.532960057258605957e+00,1.587696909904479980e+00,1.642433643341064453e+00,1.697170495986938477e+00,1.751907348632812500e+00,1.806644201278686523e+00,1.861381053924560547e+00,1.916117906570434570e+00,1.970854759216308594e+00,2.025591611862182617e+00,2.080328226089477539e+00,2.135065078735351562e+00,2.189802169799804688e+00,2.244539022445678711e+00,2.299275875091552734e+00,2.354012727737426758e+00,2.408749580383300781e+00,2.463486194610595703e+00,2.518223047256469727e+00,2.572959899902343750e+00
1.538751602172851562e+00,1.593698978424072266e+00,1.648646235466003418e+00,1.703593730926513672e+00,1.758541107177734375e+00,1.813488364219665527e+00,1.868435740470886230e+00,1.923383235931396484e+00,1.978330612182617188e+00,2.033277988433837891e+00,2.088225126266479492e+00,2.143172502517700195e+00,2.198119878768920898e+00,2.253067493438720703e+00,2.308014869689941406e+00,2.362962245941162109e+00,2.417909622192382812e+00,2.472856760025024414e+00,2.527804136276245117e+00,2.582751512527465820e+00
1.544542431831359863e+00,1.599700331687927246e+00,1.654858112335205078e+00,1.710016131401062012e+00,1.765174031257629395e+00,1.820331811904907227e+00,1.875489711761474609e+00,1.930647730827331543e+00,1.985805630683898926e+00,2.040963411331176758e+00,2.096121311187744141e+00,2.151279211044311523e+00,2.206437110900878906e+00,2.261595010757446289e+00,2.316752910614013672e+00,2.371910810470581055e+00,2.427068948745727539e+00,2.482226610183715820e+00,2.537384510040283203e+00,2.592542409896850586e+00
1.550332427024841309e+00,1.605700850486755371e+00,1.661069154739379883e+00,1.716437697410583496e+00,1.771806120872497559e+00,1.827174425125122070e+00,1.882542967796325684e+00,1.937911391258239746e+00,1.993279814720153809e+00,2.048648118972778320e+00,2.104016542434692383e+00,2.159384965896606445e+00,2.214753389358520508e+00,2.270121812820434570e+00,2.325490236282348633e+00,2.380858898162841797e+00,2.436227321624755859e+00,2.491595506668090820e+00,2.546963930130004883e+00,2.602332353591918945e+00
1.556121587753295898e+00,1.611700534820556641e+00,1.667279481887817383e+00,1.722858428955078125e+00,1.778437376022338867e+00,1.834016323089599609e+00,1.889595270156860352e+00,1.945174217224121094e+00,2.000753164291381836e+00,2.056332111358642578e+00,2.111911058425903320e+00,2.167490005493164062e+00,2.223068952560424805e+00,2.278647899627685547e+00,2.334226846694946289e+00,2.389805793762207031e+00,2.445384979248046875e+00,2.500963687896728516e+00,2.556542634963989258e+00,2.612121582031250000e+00
1.561910033226013184e+00,1.617699503898620605e+00,1.673488855361938477e+00,1.729278445243835449e+00,1.785067915916442871e+00,1.840857267379760742e+00,1.896646857261657715e+00,1.952436327934265137e+00,2.008225917816162109e+00,2.064015150070190430e+00,2.119804620742797852e+00,2.175594091415405273e+00,2.231383562088012695e+00,2.287173271179199219e+00,2.342962741851806641e+00,2.398752212524414062e+00,2.454541683197021484e+00,2.510330915451049805e+00,2.566120386123657227e+00,2.621910095214843750e+00
1.567697644233703613e+00,1.623697638511657715e+00,1.679697513580322266e+00,1.735697627067565918e+00,1.791697621345520020e+00,1.847697496414184570e+00,1.903697609901428223e+00,1.959697604179382324e+00,2.015697717666625977e+00,2.071697473526000977e+00,2.127697467803955078e+00,2.183697462081909180e+00,2.239697456359863281e+00,2.295697689056396484e+00,2.351697683334350586e+00,2.407697677612304688e+00,2.463697671890258789e+00,2.519697427749633789e+00,2.575697660446166992e+00,2.631697654724121094e+00
1.573484420776367188e+00,1.629694938659667969e+00,1.685905456542968750e+00,1.742115974426269531e+00,1.798326492309570312e+00,1.854537010192871094e+00,1.910747528076171875e+00,1.966958165168762207e+00,2.023168563842773438e+00,2.079379081726074219e+00,2.135589599609375000e+00,2.191800117492675781e+00,2.248010635375976562e+00,2.304221153259277344e+00,2.360431909561157227e+00,2.416642427444458008e+00,2.472852945327758789e+00,2.529063224792480469e+00,2.585273742675781250e+00,2.641484498977661133e+00
1.579270362854003906e+00,1.635691523551940918e+00,1.692112445831298828e+00,1.748533606529235840e+00,1.804954648017883301e+00,1.861375570297241211e+00,1.917796730995178223e+00,1.974217772483825684e+00,2.030638933181762695e+00,2.087059736251831055e+00,2.143480777740478516e+00,2.199901819229125977e+00,2.256323099136352539e+00,2.312744140625000000e+00,2.369165182113647461e+00,2.425586223602294922e+00,2.482007265090942383e+00,2.538428306579589844e+00,2.594849348068237305e+00,2.651270389556884766e+00
1.585055589675903320e+00,1.641687273979187012e+00,1.698318719863891602e+00,1.754950284957885742e+00,1.811581969261169434e+00,1.868213415145874023e+00,1.924845099449157715e+00,1.981476664543151855e+00,2.038108348846435547e+00,2.094739675521850586e+00,2.151371240615844727e+00,2.208002805709838867e+00,2.264634609222412109e+00,2.321266174316406250e+00,2.377897739410400391e+00,2.434529304504394531e+00,2.491161108016967773e+00,2.547792434692382812e+00,2.604423999786376953e+00,2.661055564880371094e+00
1.590839982032775879e+00,1.647682189941406250e+00,1.704524159431457520e+00,1.761366367340087891e+00,1.818208456039428711e+00,1.875050425529479980e+00,1.931892633438110352e+00,1.988734722137451172e+00,2.045576810836791992e+00,2.102418899536132812e+00,2.159260988235473633e+00,2.216103076934814453e+00,2.272945165634155273e+00,2.329787492752075195e+00,2.386629581451416016e+00,2.443471670150756836e+00,2.500313758850097656e+00,2.557155609130859375e+00,2.613997936248779297e+00,2.670840024948120117e+00
1.596623659133911133e+00,1.653676271438598633e+00,1.710728764533996582e+00,1.767781496047973633e+00,1.824834108352661133e+00,1.881886720657348633e+00,1.938939332962036133e+00,1.995992064476013184e+00,2.053044795989990234e+00,2.110097169876098633e+00,2.167149782180786133e+00,2.224202394485473633e+00,2.281255245208740234e+00,2.338307857513427734e+00,2.395360469818115234e+00,2.452413082122802734e+00,2.509465932846069336e+00,2.566518306732177734e+00,2.623570919036865234e+00,2.680623531341552734e+00
1.602406382560729980e+00,1.659669637680053711e+00,1.716932654380798340e+00,1.774195909500122070e+00,1.831459045410156250e+00,1.888722181320190430e+00,1.945985317230224609e+00,2.003248453140258789e+00,2.060511827468872070e+00,2.117774724960327148e+00,2.175037860870361328e+00,2.232300996780395508e+00,2.289564371109008789e+00,2.346827507019042969e+00,2.404090642929077148e+00,2.461353778839111328e+00,2.518617153167724609e+00,2.575880050659179688e+00,2.633143186569213867e+00,2.690406322479248047e+00
1.608188390731811523e+00,1.665662169456481934e+00,1.723135709762573242e+00,1.780609488487243652e+00,1.838083148002624512e+00,1.895556807518005371e+00,1.953030467033386230e+00,2.010504245758056641e+00,2.067977905273437500e+00,2.125451564788818359e+00,2.182925224304199219e+00,2.240398883819580078e+00,2.297872543334960938e+00,2.355346202850341797e+00,2.412820100784301758e+00,2.470293760299682617e+00,2.527767419815063477e+00,2.585240840911865234e+00,2.642714738845825195e+00,2.700188398361206055e+00
1.613969564437866211e+00,1.671653866767883301e+00,1.729337930679321289e+00,1.787022233009338379e+00,1.844706535339355469e+00,1.902390599250793457e+00,1.960074901580810547e+00,2.017759084701538086e+00,2.075443267822265625e+00,2.133127450942993164e+00,2.190811634063720703e+00,2.248495817184448242e+00,2.306180000305175781e+00,2.363864421844482422e+00,2.421548604965209961e+00,2.479232788085937500e+00,2.536917209625244141e+00,2.594601154327392578e+00,2.652285337448120117e+00,2.709969520568847656e+00
1.619750022888183594e+00,1.677644729614257812e+00,1.735539436340332031e+00,1.793434262275695801e+00,1.851328969001770020e+00,1.909223675727844238e+00,1.967118382453918457e+00,2.025013208389282227e+00,2.082907915115356445e+00,2.140802621841430664e+00,2.198697328567504883e+00,2.256592035293579102e+00,2.314486742019653320e+00,2.372381687164306641e+00,2.430276393890380859e+00,2.488171100616455078e+00,2.546066045761108398e+00,2.603960514068603516e+00,2.661855220794677734e+00,2.719749927520751953e+00
1.625529646873474121e+00,1.683634877204895020e+00,1.741740107536315918e+00,1.799845337867736816e+00,1.857950687408447266e+00,1.916055917739868164e+00,1.974161148071289062e+00,2.032266378402709961e+00,2.090371847152709961e+00,2.148476839065551758e+00,2.206582069396972656e+00,2.264687538146972656e+00,2.322792768478393555e+00,2.380897998809814453e+00,2.439003229141235352e+00,2.497108697891235352e+00,2.555213928222656250e+00,2.613318920135498047e+00,2.671424388885498047e+00,2.729529619216918945e+00
1.631308436393737793e+00,1.689624190330505371e+00,1.747939944267272949e+00,1.806255817413330078e+00,1.864571571350097656e+00,1.922887325286865234e+00,1.981203079223632812e+00,2.039519071578979492e+00,2.097834825515747070e+00,2.156150579452514648e+00,2.214466094970703125e+00,2.272782087326049805e+00,2.331097841262817383e+00,2.389413595199584961e+00,2.447729587554931641e+00,2.506045341491699219e+00,2.564361095428466797e+00,2.622676849365234375e+00,2.680992603302001953e+00,2.739308357238769531e+00
1.637086391448974609e+00,1.695612788200378418e+00,1.754138946533203125e+00,1.812665343284606934e+00,1.871191740036010742e+00,1.929717898368835449e+00,1.988244295120239258e+00,2.046770572662353516e+00,2.105297088623046875e+00,2.163823127746582031e+00,2.222349405288696289e+00,2.280875921249389648e+00,2.339402198791503906e+00,2.397928476333618164e+00,2.456454992294311523e+00,2.514981269836425781e+00,2.573507547378540039e+00,2.632033586502075195e+00,2.690560102462768555e+00,2.749086380004882812e+00
1.642863631248474121e+00,1.701600432395935059e+00,1.760337233543395996e+00,1.819074153900146484e+00,1.877810955047607422e+00,1.936547756195068359e+00,1.995284676551818848e+00,2.054021596908569336e+00,2.112758398056030273e+00,2.171495199203491211e+00,2.230232000350952148e+00,2.288968801498413086e+00,2.347705602645874023e+00,2.406442642211914062e+00,2.465179443359375000e+00,2.523916244506835938e+00,2.582653284072875977e+00,2.641389846801757812e+00,2.700126647949218750e+00,2.758863687515258789e+00
1.648640036582946777e+00,1.707587361335754395e+00,1.766534686088562012e+00,1.825482130050659180e+00,1.884429454803466797e+00,1.943376779556274414e+00,2.002324104309082031e+00,2.061271667480468750e+00,2.120218992233276367e+00,2.179166316986083984e+00,2.238113641738891602e+00,2.297060966491699219e+00,2.356008291244506836e+00,2.414955854415893555e+00,2.473903179168701172e+00,2.532850742340087891e+00,2.591798067092895508e+00,2.650745153427124023e+00,2.709692478179931641e+00,2.768640041351318359e+00
1.654415607452392578e+00,1.713573575019836426e+00,1.772731304168701172e+00,1.831889271736145020e+00,1.891047239303588867e+00,1.950204968452453613e+00,2.009362936019897461e+00,2.068520784378051758e+00,2.127678871154785156e+00,2.186836719512939453e+00,2.245994329452514648e+00,2.305152416229248047e+00,2.364310264587402344e+00,2.423468351364135742e+00,2.482626199722290039e+00,2.541784048080444336e+00,2.600942134857177734e+00,2.660099744796752930e+00,2.719257593154907227e+00,2.778415679931640625e+00
1.660190343856811523e+00,1.719558835029602051e+00,1.778927206993103027e+00,1.838295698165893555e+00,1.897664070129394531e+00,1.957032442092895508e+00,2.016400814056396484e+00,2.075769424438476562e+00,2.135137796401977539e+00,2.194506168365478516e+00,2.253874540328979492e+00,2.313242912292480469e+00,2.372611522674560547e+00,2.431979894638061523e+00,2.491348266601562500e+00,2.550716876983642578e+00,2.610085248947143555e+00,2.669453382492065430e+00,2.728821992874145508e+00,2.788190364837646484e+00
1.665964365005493164e+00,1.725543379783630371e+00,1.785122275352478027e+00,1.844701290130615234e+00,1.904280185699462891e+00,1.963859081268310547e+00,2.023437976837158203e+00,2.083017110824584961e+00,2.142596006393432617e+00,2.202174901962280273e+00,2.261753797531127930e+00,2.321332693099975586e+00,2.380911827087402344e+00,2.440490722656250000e+00,2.500069618225097656e+00,2.559648752212524414e+00,2.619227647781372070e+00,2.678806304931640625e+00,2.738385438919067383e+00,2.797964334487915039e+00
1.671737551689147949e+00,1.731527090072631836e+00,1.791316509246826172e+00,1.851106047630310059e+00,1.910895586013793945e+00,1.970684885978698730e+00,2.030474424362182617e+00,2.090263843536376953e+00,2.150053501129150391e+00,2.209842920303344727e+00,2.269632339477539062e+00,2.329421758651733398e+00,2.389211177825927734e+00,2.449000835418701172e+00,2.508790254592895508e+00,2.568579912185668945e+00,2.628369331359863281e+00,2.688158512115478516e+00,2.747948169708251953e+00,2.807737588882446289e+00
1.677510023117065430e+00,1.737510085105895996e+00,1.797509908676147461e+00,1.857509970664978027e+00,1.917510032653808594e+00,1.977509975433349609e+00,2.037509918212890625e+00,2.097510099411010742e+00,2.157510042190551758e+00,2.217509984970092773e+00,2.277509927749633789e+00,2.337509870529174805e+00,2.397510051727294922e+00,2.457509994506835938e+00,2.517510175704956055e+00,2.577510118484497070e+00,2.637510061264038086e+00,2.697510004043579102e+00,2.757509946823120117e+00,2.817509889602661133e+00
1.683281540870666504e+00,1.743492126464843750e+00,1.803702592849731445e+00,1.863913178443908691e+00,1.924123764038085938e+00,1.984334230422973633e+00,2.044544696807861328e+00,2.104755401611328125e+00,2.164965867996215820e+00,2.225176334381103516e+00,2.285386800765991211e+00,2.345597267150878906e+00,2.405807971954345703e+00,2.466018438339233398e+00,2.526229143142700195e+00,2.586439609527587891e+00,2.646650075912475586e+00,2.706860542297363281e+00,2.767071008682250977e+00,2.827281713485717773e+00
1.689052343368530273e+00,1.749473452568054199e+00,1.809894442558288574e+00,1.870315551757812500e+00,1.930736660957336426e+00,1.991157650947570801e+00,2.051578760147094727e+00,2.111999750137329102e+00,2.172420978546142578e+00,2.232841968536376953e+00,2.293262720108032227e+00,2.353683948516845703e+00,2.414104938507080078e+00,2.474526166915893555e+00,2.534947156906127930e+00,2.595368385314941406e+00,2.655789375305175781e+00,2.716210126876831055e+00,2.776631355285644531e+00,2.837052345275878906e+00
1.694822430610656738e+00,1.755454063415527344e+00,1.816085457801818848e+00,1.876717090606689453e+00,1.937348723411560059e+00,1.997980237007141113e+00,2.058611869812011719e+00,2.119243383407592773e+00,2.179875135421752930e+00,2.240506649017333984e+00,2.301138162612915039e+00,2.361769676208496094e+00,2.422401428222656250e+00,2.483032941818237305e+00,2.543664455413818359e+00,2.604296207427978516e+00,2.664927721023559570e+00,2.725559234619140625e+00,2.786190748214721680e+00,2.846822500228881836e+00
1.700591564178466797e+00,1.761433720588684082e+00,1.822275757789611816e+00,1.883117914199829102e+00,1.943960070610046387e+00,2.004801988601684570e+00,2.065644264221191406e+00,2.126486301422119141e+00,2.187328577041625977e+00,2.248170614242553711e+00,2.309012651443481445e+00,2.369854688644409180e+00,2.430696725845336914e+00,2.491539001464843750e+00,2.552381038665771484e+00,2.613223314285278320e+00,2.674065351486206055e+00,2.734907388687133789e+00,2.795749425888061523e+00,2.856591701507568359e+00
1.706359982490539551e+00,1.767412662506103516e+00,1.828465223312377930e+00,1.889517903327941895e+00,1.950570583343505859e+00,2.011623144149780273e+00,2.072675704956054688e+00,2.133728504180908203e+00,2.194781064987182617e+00,2.255833625793457031e+00,2.316886186599731445e+00,2.377938985824584961e+00,2.438991546630859375e+00,2.500044107437133789e+00,2.561096906661987305e+00,2.622149467468261719e+00,2.683202266693115234e+00,2.744254589080810547e+00,2.805307388305664062e+00,2.866359949111938477e+00
1.712127566337585449e+00,1.773390769958496094e+00,1.834653854370117188e+00,1.895917057991027832e+00,1.957180261611938477e+00,2.018443346023559570e+00,2.079706430435180664e+00,2.140969753265380859e+00,2.202232837677001953e+00,2.263495922088623047e+00,2.324759006500244141e+00,2.386022329330444336e+00,2.447285413742065430e+00,2.508548736572265625e+00,2.569811820983886719e+00,2.631075143814086914e+00,2.692338228225708008e+00,2.753601312637329102e+00,2.814864397048950195e+00,2.876127481460571289e+00
1.717894434928894043e+00,1.779368162155151367e+00,1.840841770172119141e+00,1.902315497398376465e+00,1.963789224624633789e+00,2.025262832641601562e+00,2.086736440658569336e+00,2.148210287094116211e+00,2.209683895111083984e+00,2.271157503128051758e+00,2.332631111145019531e+00,2.394104957580566406e+00,2.455578565597534180e+00,2.517052412033081055e+00,2.578526020050048828e+00,2.639999866485595703e+00,2.701473474502563477e+00,2.762946844100952148e+00,2.824420690536499023e+00,2.885894298553466797e+00
1.723660349845886230e+00,1.785344600677490234e+00,1.847028732299804688e+00,1.908712983131408691e+00,1.970397233963012695e+00,2.032081365585327148e+00,2.093765735626220703e+00,2.155449867248535156e+00,2.217134237289428711e+00,2.278818368911743164e+00,2.340502500534057617e+00,2.402186632156372070e+00,2.463871002197265625e+00,2.525555133819580078e+00,2.587239503860473633e+00,2.648923635482788086e+00,2.710608005523681641e+00,2.772291898727416992e+00,2.833976030349731445e+00,2.895660400390625000e+00
1.729425549507141113e+00,1.791320323944091797e+00,1.853214979171752930e+00,1.915109753608703613e+00,1.977004528045654297e+00,2.038899183273315430e+00,2.100794076919555664e+00,2.162688732147216797e+00,2.224583625793457031e+00,2.286478281021118164e+00,2.348372936248779297e+00,2.410267591476440430e+00,2.472162485122680664e+00,2.534057140350341797e+00,2.595952033996582031e+00,2.657846689224243164e+00,2.719741582870483398e+00,2.781635999679565430e+00,2.843530893325805664e+00,2.905425548553466797e+00
1.735190033912658691e+00,1.797295331954956055e+00,1.859400510787963867e+00,1.921505808830261230e+00,1.983611106872558594e+00,2.045716285705566406e+00,2.107821464538574219e+00,2.169926881790161133e+00,2.232032060623168945e+00,2.294137239456176758e+00,2.356242418289184570e+00,2.418347835540771484e+00,2.480453014373779297e+00,2.542558431625366211e+00,2.604663848876953125e+00,2.666769027709960938e+00,2.728874444961547852e+00,2.790979385375976562e+00,2.853084802627563477e+00,2.915189981460571289e+00
1.740953564643859863e+00,1.803269386291503906e+00,1.865585088729858398e+00,1.927900910377502441e+00,1.990216851234436035e+00,2.052532434463500977e+00,2.114848375320434570e+00,2.177164077758789062e+00,2.239480018615722656e+00,2.301795721054077148e+00,2.364111423492431641e+00,2.426427125930786133e+00,2.488743066787719727e+00,2.551058769226074219e+00,2.613374710083007812e+00,2.675690650939941406e+00,2.738006353378295898e+00,2.800321817398071289e+00,2.862637758255004883e+00,2.924953699111938477e+00
1.746716380119323730e+00,1.809242725372314453e+00,1.871768951416015625e+00,1.934295296669006348e+00,1.996821641921997070e+00,2.059347867965698242e+00,2.121874332427978516e+00,2.184400558471679688e+00,2.246927022933959961e+00,2.309453248977661133e+00,2.371979475021362305e+00,2.434505701065063477e+00,2.497032165527343750e+00,2.559558629989624023e+00,2.622084856033325195e+00,2.684611320495605469e+00,2.747137546539306641e+00,2.809663772583007812e+00,2.872189998626708984e+00,2.934716463088989258e+00
1.752478361129760742e+00,1.815215229988098145e+00,1.877951979637145996e+00,1.940688967704772949e+00,2.003425836563110352e+00,2.066162586212158203e+00,2.128899335861206055e+00,2.191636323928833008e+00,2.254373311996459961e+00,2.317110061645507812e+00,2.379846811294555664e+00,2.442583560943603516e+00,2.505320549011230469e+00,2.568057298660278320e+00,2.630794286727905273e+00,2.693531036376953125e+00,2.756268024444580078e+00,2.819004535675048828e+00,2.881741523742675781e+00,2.944478511810302734e+00
1.758239626884460449e+00,1.821187019348144531e+00,1.884134292602539062e+00,1.947081685066223145e+00,2.010029077529907227e+00,2.072976350784301758e+00,2.135923862457275391e+00,2.198871135711669922e+00,2.261818647384643555e+00,2.324765920639038086e+00,2.387713193893432617e+00,2.450660467147827148e+00,2.513607978820800781e+00,2.576555490493774414e+00,2.639502763748168945e+00,2.702450275421142578e+00,2.765397548675537109e+00,2.828344821929931641e+00,2.891292095184326172e+00,2.954239606857299805e+00
