3.250000000000000000e+02,4.298668814328803656e+00,5.032068011346248149e+00,1.415817698229154549e-04,6.020673599587773785e-04
3.250400000000000205e+02,4.298810382649301154e+00,5.032560069633701616e+00,1.415534564430144797e-04,4.363654296224421416e-04
3.250799999999999841e+02,4.298951922659107083e+00,5.033036905609497680e+00,1.415251487237612906e-04,4.563010273222140381e-04
3.251200000000000045e+02,4.299093434363879140e+00,5.033523732456065325e+00,1.414968466654711735e-04,6.042227302336741638e-04
3.251600000000000250e+02,4.299234917769286568e+00,5.034017124728645598e+00,1.414685502681076179e-04,4.359200121361635075e-04
3.251999999999999886e+02,4.299376372880983510e+00,5.034493006652206226e+00,1.414402595310085557e-04,4.550126293980773576e-04
3.252400000000000091e+02,4.299517799704629439e+00,5.034978550091223859e+00,1.414119744503649137e-04,6.026349455926306763e-04
3.252800000000000296e+02,4.299659198245885605e+00,5.035470834410111785e+00,1.413836950259526957e-04,4.364456974155058659e-04
3.253199999999999932e+02,4.299800568510399934e+00,5.035948168938906733e+00,1.413554212567615608e-04,4.571764733190459597e-04
3.253600000000000136e+02,4.299941910503831899e+00,5.036434209064832856e+00,1.413271531412185484e-04,6.005957322277736318e-04
3.254000000000000341e+02,4.300083224231834755e+00,5.036923879898014711e+00,1.412988906775279217e-04,4.334857587381071202e-04
3.254399999999999977e+02,4.300224509700056430e+00,5.037397902163261776e+00,1.412706338650226252e-04,4.530238958945215352e-04
3.254800000000000182e+02,4.300365766914150178e+00,5.037881354396884781e+00,1.412423827043426093e-04,6.004728368959255051e-04
3.255199999999999818e+02,4.300506995879766592e+00,5.038371699618577004e+00,1.412141371928078075e-04,4.346612132602288439e-04
3.255600000000000023e+02,4.300648196602557150e+00,5.038846933626208724e+00,1.411858973306099067e-04,4.548081619186924974e-04
3.256000000000000227e+02,4.300789369088166225e+00,5.039332046340736504e+00,1.411576631138605786e-04,6.021241075373592226e-04
3.256399999999999864e+02,4.300930513342241746e+00,5.039824115202075738e+00,1.411294345460920995e-04,4.362986289511702818e-04
3.256800000000000068e+02,4.301071629370430749e+00,5.040301227119178051e+00,1.411012116239759688e-04,4.555464204172722086e-04
3.257200000000000273e+02,4.301212717178376721e+00,5.040786574608837611e+00,1.410729943437453700e-04,6.021315278325221551e-04
3.257599999999999909e+02,4.301353776771724036e+00,5.041278740711168993e+00,1.410447827071942240e-04,4.362312848195293215e-04
3.258000000000000114e+02,4.301494808156115290e+00,5.041755082566410806e+00,1.410165767117372237e-04,4.555917477948051185e-04
3.258400000000000318e+02,4.301635811337191306e+00,5.042241252305302623e+00,1.409883763584980632e-04,6.026837444892021826e-04
3.258799999999999955e+02,4.301776786320591128e+00,5.042733682027852993e+00,1.409601816431221800e-04,4.368801127711803654e-04
3.259200000000000159e+02,4.301917733111952025e+00,5.043210869878556046e+00,1.409319925652109131e-04,4.557434609799339569e-04
3.259599999999999795e+02,4.302058651716914817e+00,5.043697090194216415e+00,1.409038091260632179e-04,6.033421149863280606e-04
3.260000000000000000e+02,4.302199542141114996e+00,5.044190388779974832e+00,1.408756313224923261e-04,4.377875696421689128e-04
3.260400000000000205e+02,4.302340404390188944e+00,5.044668066210877377e+00,1.408474591560664819e-04,4.564961653804140360e-04
3.260799999999999841e+02,4.302481238469773039e+00,5.045155216399040299e+00,1.408192926233783903e-04,6.040559924502056106e-04
3.261200000000000045e+02,4.302622044385500111e+00,5.045648900372664336e+00,1.407911317228423243e-04,4.378393554579632281e-04
3.261600000000000250e+02,4.302762822143002985e+00,5.046127627365391000e+00,1.407629764529300738e-04,4.572260732517515911e-04
3.261999999999999886e+02,4.302903571747907385e+00,5.046614185487892534e+00,1.407348268135457140e-04,6.031020551881703315e-04
3.262400000000000091e+02,4.303044293205847914e+00,5.047107343301365567e+00,1.407066828022737238e-04,4.371354577136382668e-04
3.262800000000000296e+02,4.303184986522452071e+00,5.047584755706222559e+00,1.406785444193099914e-04,4.567294410283218378e-04
3.263199999999999932e+02,4.303325651703345578e+00,5.048071997194705673e+00,1.406504116621496846e-04,6.037269150663373326e-04
3.263600000000000136e+02,4.303466288754155933e+00,5.048565492694212509e+00,1.406222845337330512e-04,4.379564970661351930e-04
3.264000000000000341e+02,4.303606897680509746e+00,5.049043712663412897e+00,1.405941630299521847e-04,4.569502970736305817e-04
3.264399999999999977e+02,4.303747478488030076e+00,5.049531216603432071e+00,1.405660471505664735e-04,6.046425304333177819e-04
3.264800000000000182e+02,4.303888031182341756e+00,5.050025413403873564e+00,1.405379368925484729e-04,4.383237344079613223e-04
3.265199999999999818e+02,4.304028555769064290e+00,5.050504653999824178e+00,1.405098322555583124e-04,4.587620951688577489e-04
3.265600000000000023e+02,4.304169052253820738e+00,5.050992081739275719e+00,1.404817332416305790e-04,6.031050254661137486e-04
3.266000000000000227e+02,4.304309520642230602e+00,5.051484918251761158e+00,1.404536398451692984e-04,4.370171077655149298e-04
3.266399999999999864e+02,4.304449960939910724e+00,5.051962426063983713e+00,1.404255520642479519e-04,4.567726901874068842e-04
3.266800000000000068e+02,4.304590373152480609e+00,5.052449862419993387e+00,1.403974699021117464e-04,6.041707245774585906e-04
3.267200000000000273e+02,4.304730757285556209e+00,5.052943551289996726e+00,1.403693933563646492e-04,4.378165380039151242e-04
3.267599999999999909e+02,4.304871113344753475e+00,5.053422148794084912e+00,1.403413224262504836e-04,4.571634098891101889e-04
3.268000000000000114e+02,4.305011441335687472e+00,5.053909421118702561e+00,1.403132571116744902e-04,6.042625766494913366e-04
3.268400000000000318e+02,4.305151741263972376e+00,5.054403690239381852e+00,1.402851974052938015e-04,4.388198625189498859e-04
3.268799999999999955e+02,4.305292013135219698e+00,5.054882317767532385e+00,1.402571433139413034e-04,4.570697899556482014e-04
3.269200000000000159e+02,4.305432256955037396e+00,5.055369824902347098e+00,1.402290948309856903e-04,6.045642538274867330e-04
3.269599999999999795e+02,4.305572472729036093e+00,5.055864337536407405e+00,1.402010519554795862e-04,4.380704748122035913e-04
3.270000000000000000e+02,4.305712660462823749e+00,5.056342819610709860e+00,1.401730146898948638e-04,4.579013260861908513e-04
3.270400000000000205e+02,4.305852820162009209e+00,5.056831038504631337e+00,1.401449830320199402e-04,6.050315884883649331e-04
3.270799999999999841e+02,4.305992951832199545e+00,5.057326085495724044e+00,1.401169569789426485e-04,4.396276691347393681e-04
3.271200000000000045e+02,4.306133055478996496e+00,5.057805488300419761e+00,1.400889365284323511e-04,4.568545657062245136e-04
3.271600000000000250e+02,4.306273131108007135e+00,5.058292190953249445e+00,1.400609216823367725e-04,6.035430338171127434e-04
3.271999999999999886e+02,4.306413178724834978e+00,5.058785613249011881e+00,1.400329124395788662e-04,4.376611435262455722e-04
3.272400000000000091e+02,4.306553198335079102e+00,5.059263595193659313e+00,1.400049087979977631e-04,4.572721857478943288e-04
3.272800000000000296e+02,4.306693189944343914e+00,5.059751568827883794e+00,1.399769107576814191e-04,6.048246778028021743e-04
3.273199999999999932e+02,4.306833153558228489e+00,5.060245084372649416e+00,1.399489183177664027e-04,4.369627852417324720e-04
3.273600000000000136e+02,4.306973089182327463e+00,5.060722936810930328e+00,1.399209314737561479e-04,4.575357636880619154e-04
3.274000000000000341e+02,4.307112996822244355e+00,5.061210010083347477e+00,1.398929502259319512e-04,6.030400816710058953e-04
3.274399999999999977e+02,4.307252876483569359e+00,5.061702816195257526e+00,1.398649745733215812e-04,4.370324961060211314e-04
3.274800000000000182e+02,4.307392728171901553e+00,5.062180421450952039e+00,1.398370045173880061e-04,4.567376321892517685e-04
3.275199999999999818e+02,4.307532551892831130e+00,5.062667805706742463e+00,1.398090400522411080e-04,6.047890288307742473e-04
3.275600000000000023e+02,4.307672347651956279e+00,5.063161822636662812e+00,1.397810811823072777e-04,4.359533834875154432e-04
3.276000000000000227e+02,4.307812115454864532e+00,5.063637211172935970e+00,1.397531279020497387e-04,4.541952870986693935e-04
3.276399999999999864e+02,4.307951855307146971e+00,5.064121789699750131e+00,1.397251802107183586e-04,6.013238394333860447e-04
3.276800000000000068e+02,4.308091567214395567e+00,5.064612878945089491e+00,1.396972381091848901e-04,4.353657366265756582e-04
3.277200000000000273e+02,4.308231251182196964e+00,5.065088841106279993e+00,1.396693015957911816e-04,4.550100593124174948e-04
3.277599999999999909e+02,4.308370907216138690e+00,5.065574521325119761e+00,1.396413706696130049e-04,6.030842425058312133e-04
3.278000000000000114e+02,4.308510535321807389e+00,5.066067008452896481e+00,1.396134453279966397e-04,4.342918013600842540e-04
3.278400000000000318e+02,4.308650135504786149e+00,5.066540720971004497e+00,1.395855255693824882e-04,4.525119937142211028e-04
3.278799999999999955e+02,4.308789707770658062e+00,5.067023739783758529e+00,1.395576113952885148e-04,5.998539568983995117e-04
3.279200000000000159e+02,4.308929252125007103e+00,5.067513362480932315e+00,1.395297028035471555e-04,4.337770137132496021e-04
3.279599999999999795e+02,4.309068768573416364e+00,5.067987944484849905e+00,1.395017997936508680e-04,4.535641562012912640e-04
3.280000000000000000e+02,4.309208257121468044e+00,5.068472034481398936e+00,1.394739023619343714e-04,6.013453720511707790e-04
3.280400000000000205e+02,4.309347717774737241e+00,5.068963129452511929e+00,1.394460105105964820e-04,4.337932567553341961e-04
3.280799999999999841e+02,4.309487150538801714e+00,5.069436999218851270e+00,1.394181242356906767e-04,4.530447873550815180e-04
3.281200000000000045e+02,4.309626555419240113e+00,5.069920631302592184e+00,1.393902435379828087e-04,6.003439645110224092e-04
3.281600000000000250e+02,4.309765932421633750e+00,5.070410834796828858e+00,1.393623684145793866e-04,4.346302481576958671e-04
3.281999999999999886e+02,4.309905281551552392e+00,5.070885854547470650e+00,1.393344988692656852e-04,4.534949542707004152e-04
3.282400000000000091e+02,4.310044602814571135e+00,5.071369798060165301e+00,1.393066348951525486e-04,6.010977248918779499e-04
3.282800000000000296e+02,4.310183896216264188e+00,5.071860924652318303e+00,1.392787764922214639e-04,4.356858570910158903e-04
3.283199999999999932e+02,4.310323161762196875e+00,5.072336263948300505e+00,1.392509236614854012e-04,4.538439683790972319e-04
3.283600000000000136e+02,4.310462399457946958e+00,5.072820677033914372e+00,1.392230764013199003e-04,6.016391988232786458e-04
3.284000000000000341e+02,4.310601609309081539e+00,5.073312286133306870e+00,1.391952347086591359e-04,4.346730295913418048e-04
3.284399999999999977e+02,4.310740791321167720e+00,5.073786818785207764e+00,1.391673985834556467e-04,4.535141253058086117e-04
3.284800000000000182e+02,4.310879945499775268e+00,5.074270874910244977e+00,1.391395680283874666e-04,6.008903680554186907e-04
3.285199999999999818e+02,4.311019071850470397e+00,5.074761617435787464e+00,1.391117430375458019e-04,4.349951081711283369e-04
3.285600000000000023e+02,4.311158170378815768e+00,5.075237468676230712e+00,1.390839236089173978e-04,4.542956405294423794e-04
3.286000000000000227e+02,4.311297241090377597e+00,5.075721425811474674e+00,1.390561097463346920e-04,6.006685052665797176e-04
3.286399999999999864e+02,4.311436283990717655e+00,5.076212142348179412e+00,1.390283014437403283e-04,4.347044579837531391e-04
3.286800000000000068e+02,4.311575299085397717e+00,5.076687137542504225e+00,1.390004987030672224e-04,4.543430012029180923e-04
3.287200000000000273e+02,4.311714286379979555e+00,5.077172027225153705e+00,1.389727015218390294e-04,6.013468614430418982e-04
3.287599999999999909e+02,4.311853245880020502e+00,5.077663087848582890e+00,1.389449099007377937e-04,4.354962804367146548e-04
3.288000000000000114e+02,4.311992177591077890e+00,5.078139012391957863e+00,1.389171238364623909e-04,4.550282825528535724e-04
3.288400000000000318e+02,4.312131081518711717e+00,5.078624692259603002e+00,1.388893433305919071e-04,6.030786683619565472e-04
3.288799999999999955e+02,4.312269957668479314e+00,5.079116626150941727e+00,1.388615683806624116e-04,4.345981902109336621e-04
3.289200000000000159e+02,4.312408806045935350e+00,5.079591644129495265e+00,1.388337989838214770e-04,4.544909407692077010e-04
3.289599999999999795e+02,4.312547626656629163e+00,5.080076435512775213e+00,1.388060351383936855e-04,6.016375839682347980e-04
3.290000000000000000e+02,4.312686419506118973e+00,5.080568090928548663e+00,1.387782768463219276e-04,4.361999457443864123e-04
3.290400000000000205e+02,4.312825184599953232e+00,5.081044047368955319e+00,1.387505241049687729e-04,4.545597282599267517e-04
3.290799999999999841e+02,4.312963921943679502e+00,5.081529186289356126e+00,1.387227769110307930e-04,6.022552196179176013e-04
3.291200000000000045e+02,4.313102631542848897e+00,5.082021536369788706e+00,1.386950352703128064e-04,4.360777258458965635e-04
3.291600000000000250e+02,4.313241313403013422e+00,5.082497341431407634e+00,1.386672991752064513e-04,4.548457383650337735e-04
3.291999999999999886e+02,4.313379967529717973e+00,5.082982885116987148e+00,1.386395686280945873e-04,6.027833411364209425e-04
3.292400000000000091e+02,4.313518593928507450e+00,5.083474567351687234e+00,1.386118436236317996e-04,4.349102619448583771e-04
3.292800000000000296e+02,4.313657192604925861e+00,5.083950147190196667e+00,1.385841241657455292e-04,4.550207970203477685e-04
3.293199999999999932e+02,4.313795763564518992e+00,5.084435508554143723e+00,1.385564102509287345e-04,6.022495106549334998e-04
3.293600000000000136e+02,4.313934306812831743e+00,5.084927819149554828e+00,1.385287018787627236e-04,4.369271631833536429e-04
3.294000000000000341e+02,4.314072822355406345e+00,5.085404593377074178e+00,1.385009990470014362e-04,4.538308498696539371e-04
3.294399999999999977e+02,4.314211310197779703e+00,5.085888081483426859e+00,1.384733017571768230e-04,6.002074055849203121e-04
3.294800000000000182e+02,4.314349770345494051e+00,5.086378246861582575e+00,1.384456100043664705e-04,4.343024363718572312e-04
3.295199999999999818e+02,4.314488202804086292e+00,5.086852984932523469e+00,1.384179237902861829e-04,4.540743522075972919e-04
3.295600000000000023e+02,4.314626607579092443e+00,5.087337736565313406e+00,1.383902431109728488e-04,6.012038867066520293e-04
3.296000000000000227e+02,4.314764984676050297e+00,5.087828177246897177e+00,1.383625679704505117e-04,4.344902998077389603e-04
3.296399999999999864e+02,4.314903334100496757e+00,5.088303378436923374e+00,1.383348983603568017e-04,4.547496675046274785e-04
3.296800000000000068e+02,4.315041655857960734e+00,5.088788234389113541e+00,1.383072342861711409e-04,6.016277886369387172e-04
3.297200000000000273e+02,4.315179949953978245e+00,5.089279972858652634e+00,1.382795757436419389e-04,4.363151493216286289e-04
3.297599999999999909e+02,4.315318216394082640e+00,5.089755608175953405e+00,1.382519227333877873e-04,4.539009158229257703e-04
3.298000000000000114e+02,4.315456455183801943e+00,5.090240039524572602e+00,1.382242752532390892e-04,6.016653410551053068e-04
3.298400000000000318e+02,4.315594666328669504e+00,5.090731163874425924e+00,1.381966333012373145e-04,4.349196924348903244e-04
3.298799999999999955e+02,4.315732849834210683e+00,5.091206886922286401e+00,1.381689968753996745e-04,4.550985279942529999e-04
3.299200000000000159e+02,4.315871005705950836e+00,5.091692042308049615e+00,1.381413659772728648e-04,6.020853755484438302e-04
3.299599999999999795e+02,4.316009133949415322e+00,5.092184250523038358e+00,1.381137406038577653e-04,4.359711793238431592e-04
3.300000000000000000e+02,4.316147234570133051e+00,5.092659878211298619e+00,1.380861207576768266e-04,4.546222142506110798e-04
3.300400000000000205e+02,4.316285307573627605e+00,5.093145197576201433e+00,1.380585064334605280e-04,6.024930503598640175e-04
3.300799999999999841e+02,4.316423352965420790e+00,5.093636635469922957e+00,1.380308976302901979e-04,4.348165256840032505e-04
3.301200000000000045e+02,4.316561370751033522e+00,5.094112182934313005e+00,1.380032943486425871e-04,4.549973485239555259e-04
3.301600000000000250e+02,4.316699360935986718e+00,5.094597551723514250e+00,1.379756965869875340e-04,6.021332099555887522e-04
3.301999999999999886e+02,4.316837323525800407e+00,5.095089720147499612e+00,1.379481043454432979e-04,4.367558770733286121e-04
3.302400000000000091e+02,4.316975258525996395e+00,5.095566429760053140e+00,1.379205176223730317e-04,4.540242837260111391e-04
3.302800000000000296e+02,4.317113165942085828e+00,5.096050260515573527e+00,1.378929364141639026e-04,6.006723422665857445e-04
3.303199999999999932e+02,4.317251045779589624e+00,5.096540799337939021e+00,1.378653607248202218e-04,4.347736475771878974e-04
3.303600000000000136e+02,4.317388898044023371e+00,5.097016050064842041e+00,1.378377905487987887e-04,4.546599909211330157e-04
3.304000000000000341e+02,4.317526722740900880e+00,5.097501394217570869e+00,1.378102258853391440e-04,6.027071333832511278e-04
3.304399999999999977e+02,4.317664519875732410e+00,5.097992620290687782e+00,1.377826667347245625e-04,4.337952262284892869e-04
3.304800000000000182e+02,4.317802289454029996e+00,5.098466922887267216e+00,1.377551130965422072e-04,4.536459678001189869e-04
3.305199999999999818e+02,4.317940031481307450e+00,5.098950919802153869e+00,1.377275649662975992e-04,6.009518615755333158e-04
3.305600000000000023e+02,4.318077745963070591e+00,5.099441893056879671e+00,1.377000223456868646e-04,4.352647786213051655e-04
3.306000000000000227e+02,4.318215432904828788e+00,5.099917505940665841e+00,1.376724852332182223e-04,4.549635706455052559e-04
3.306399999999999864e+02,4.318353092312089636e+00,5.100403218556126994e+00,1.376449536257215737e-04,6.027758398735470671e-04
3.306800000000000068e+02,4.318490724190359842e+00,5.100894344178214190e+00,1.376174275271768352e-04,4.340155404722727283e-04
3.307200000000000273e+02,4.318628328545147887e+00,5.101369043083379573e+00,1.375899069327821296e-04,4.541147454128760465e-04
3.307599999999999909e+02,4.318765905381954262e+00,5.101853545691127145e+00,1.375623918398145374e-04,6.014655134899374485e-04
3.308000000000000114e+02,4.318903454706283007e+00,5.102344969110578887e+00,1.375348822509118952e-04,4.356766678394941765e-04
3.308400000000000318e+02,4.319040976523635500e+00,5.102821087428435654e+00,1.375073781627474373e-04,4.555649796792796938e-04
3.308799999999999955e+02,4.319178470839514006e+00,5.103307431686703310e+00,1.374798795767574603e-04,6.039018208347300513e-04
3.309200000000000159e+02,4.319315937659417237e+00,5.103799064755949466e+00,1.374523864885588873e-04,4.327294872905527133e-04
3.309599999999999795e+02,4.319453376988845683e+00,5.104271869531434191e+00,1.374248988984988257e-04,4.518542242988956605e-04
3.310000000000000000e+02,4.319590788833293615e+00,5.104754033731794927e+00,1.373974168033214704e-04,5.987764129613809940e-04
3.310400000000000205e+02,4.319728173198256194e+00,5.105242605339165074e+00,1.373699402044782430e-04,4.326242573629313103e-04
3.310799999999999841e+02,4.319865530089229466e+00,5.105716036373570965e+00,1.373424691010322843e-04,4.526216107754299088e-04
3.311200000000000045e+02,4.320002859511706816e+00,5.106199258467936097e+00,1.373150034909175930e-04,6.002797066075118721e-04
3.311600000000000250e+02,4.320140161471182516e+00,5.106689729515500709e+00,1.372875433722287378e-04,4.347218106004798605e-04
3.311999999999999886e+02,4.320277435973149061e+00,5.107163865104907607e+00,1.372600887446511918e-04,4.527867647523159964e-04
3.312400000000000091e+02,4.320414683023098945e+00,5.107647230443207675e+00,1.372326396102361570e-04,6.005297976932436358e-04
3.312800000000000296e+02,4.320551902626522001e+00,5.108137299249703389e+00,1.372051959661665780e-04,4.340498318644221720e-04
3.313199999999999932e+02,4.320689094788908946e+00,5.108612205558955566e+00,1.371777578089671803e-04,4.543372444021214493e-04
3.313600000000000136e+02,4.320826259515743395e+00,5.109096150687333804e+00,1.371503251374546928e-04,6.005340122832756406e-04
3.314000000000000341e+02,4.320963396812511625e+00,5.109586730166350677e+00,1.371228979523094252e-04,4.348780913312076039e-04
3.314399999999999977e+02,4.321100506684701692e+00,5.110062449773354665e+00,1.370954762524247052e-04,4.541175461106623638e-04
3.314800000000000182e+02,4.321237589137797208e+00,5.110546210820630542e+00,1.370680600369984944e-04,6.004329894775614369e-04
3.315199999999999818e+02,4.321374644177280899e+00,5.111036631251945295e+00,1.370406493039478233e-04,4.343539067300630015e-04
3.315600000000000023e+02,4.321511671808635491e+00,5.111511542503855310e+00,1.370132440522045633e-04,4.543238945312873343e-04
3.316000000000000227e+02,4.321648672037341044e+00,5.111996408449534179e+00,1.369858442801694619e-04,6.011769657910162037e-04
3.316399999999999864e+02,4.321785644868878506e+00,5.112487122828314412e+00,1.369584499874420148e-04,4.350463297664861669e-04
3.316800000000000068e+02,4.321922590308725276e+00,5.112962890250087433e+00,1.369310611740455052e-04,4.554354437782731548e-04
3.317200000000000273e+02,4.322059508362357860e+00,5.113448160102683993e+00,1.369036778370895044e-04,6.012281158883588973e-04
3.317599999999999909e+02,4.322196399035255432e+00,5.113939179415637248e+00,1.368762999774668799e-04,4.353032881706024007e-04
3.318000000000000114e+02,4.322333262332895387e+00,5.114415400569564341e+00,1.368489275922097367e-04,4.547477630905348545e-04
3.318400000000000318e+02,4.322470098260748905e+00,5.114899659390199638e+00,1.368215606797870730e-04,6.009154254718152661e-04
3.318799999999999955e+02,4.322606906824288053e+00,5.115390657477046688e+00,1.367941992405098109e-04,4.351383515968897933e-04
3.319200000000000159e+02,4.322743688028991116e+00,5.115866009605197995e+00,1.367668432718041084e-04,4.546510434615247246e-04
3.319599999999999795e+02,4.322880441880321278e+00,5.116351352171896849e+00,1.367394927744164661e-04,6.017401634336863115e-04
3.320000000000000000e+02,4.323017168383755049e+00,5.116842419853443680e+00,1.367121477485527196e-04,4.352207171042251732e-04
3.320400000000000205e+02,4.323153867544759166e+00,5.117318364806257236e+00,1.366848081895147228e-04,4.555351992097409018e-04
3.320799999999999841e+02,4.323290539368798591e+00,5.117803941510243426e+00,1.366574740961347357e-04,6.020284355284412229e-04
3.321200000000000045e+02,4.323427183861342726e+00,5.118296000676433088e+00,1.366301454704325999e-04,4.364896362975560686e-04
3.321600000000000250e+02,4.323563801027860087e+00,5.118772504752718611e+00,1.366028223127323292e-04,4.555941589330970184e-04
3.321999999999999886e+02,4.323700390873812971e+00,5.119258813020878485e+00,1.365755046166067189e-04,6.029340670328424499e-04
3.322400000000000091e+02,4.323836953404665451e+00,5.119750965257557240e+00,1.365481923845122730e-04,4.361494210532592493e-04
3.322800000000000296e+02,4.323973488625878048e+00,5.120227857383444992e+00,1.365208856114339330e-04,4.564139524802528951e-04
3.323199999999999932e+02,4.324109996542912171e+00,5.120714439552908281e+00,1.364935843006303499e-04,6.030947046725500032e-04
3.323600000000000136e+02,4.324246477161228341e+00,5.121207531708045657e+00,1.364662884474028895e-04,4.376317364845755940e-04
3.324000000000000341e+02,4.324382930486286192e+00,5.121684886419912708e+00,1.364389980554322286e-04,4.560092259413652850e-04
3.324399999999999977e+02,4.324519356523543578e+00,5.122171504152350785e+00,1.364117131210766404e-04,6.037355954180615271e-04
3.324800000000000182e+02,4.324655755278459246e+00,5.122665339350422897e+00,1.363844336428630467e-04,4.374587454599753768e-04
3.325199999999999818e+02,4.324792126756489274e+00,5.123142284275777669e+00,1.363571596220514799e-04,4.558020802625585869e-04
3.325600000000000023e+02,4.324928470963087968e+00,5.123628633877525651e+00,1.363298910534391792e-04,6.032027052068620384e-04
3.326000000000000227e+02,4.325064787903708741e+00,5.124121455143541226e+00,1.363026279377257532e-04,4.369333547479268610e-04
3.326399999999999864e+02,4.325201077583802345e+00,5.124599219132449868e+00,1.362753702733065012e-04,4.564486206928902918e-04
3.326800000000000068e+02,4.325337340008822196e+00,5.125085740520390232e+00,1.362481180594309386e-04,6.035577366335109252e-04
3.327200000000000273e+02,4.325473575184218156e+00,5.125579312720856429e+00,1.362208712974815315e-04,4.380739711455083896e-04
3.327599999999999909e+02,4.325609783115437423e+00,5.126057496074787778e+00,1.361936299831114966e-04,4.558448297891762356e-04
3.328000000000000114e+02,4.325745963807929861e+00,5.126543338836558661e+00,1.361663941158552775e-04,6.028128895347965041e-04
3.328400000000000318e+02,4.325882117267143556e+00,5.127035927342888932e+00,1.361391636961631433e-04,4.365932557740840811e-04
3.328799999999999955e+02,4.326018243498523930e+00,5.127513239333075568e+00,1.361119387214345538e-04,4.569392723499149291e-04
3.329200000000000159e+02,4.326154342507515516e+00,5.128000040460576336e+00,1.360847191901064419e-04,6.030426759085564777e-04
3.329599999999999795e+02,4.326290414299562848e+00,5.128492999497351157e+00,1.360575051049885988e-04,4.372025991051792910e-04
3.330000000000000000e+02,4.326426458880111348e+00,5.128971119241853671e+00,1.360302964607502734e-04,4.573651831109465946e-04
3.330400000000000205e+02,4.326562476254597556e+00,5.129457807991900431e+00,1.360030932588545695e-04,6.031138243889725163e-04
3.330799999999999841e+02,4.326698466428466894e+00,5.129950819605893386e+00,1.359758954951199904e-04,4.374131957500008929e-04
3.331200000000000045e+02,4.326834429407156790e+00,5.130428373769108319e+00,1.359487031717268666e-04,4.566440749115624411e-04
3.331600000000000250e+02,4.326970365196105561e+00,5.130915681733242195e+00,1.359215162864168321e-04,6.041631848164547925e-04
3.331999999999999886e+02,4.327106273800755076e+00,5.131408942686902286e+00,1.358943348398257986e-04,4.370625066163775357e-04
3.332400000000000091e+02,4.327242155226539211e+00,5.131886876269452280e+00,1.358671588273862663e-04,4.573630850981555375e-04
3.332800000000000296e+02,4.327378009478890064e+00,5.132374789940370441e+00,1.358399882462644017e-04,6.040506098423970320e-04
3.333199999999999932e+02,4.327513836563242400e+00,5.132868124967710166e+00,1.358128230995458714e-04,4.375154938164673465e-04
3.333600000000000136e+02,4.327649636485028317e+00,5.133346527607402621e+00,1.357856633865158879e-04,4.580238876758032534e-04
3.334000000000000341e+02,4.327785409249679027e+00,5.133833579451950513e+00,1.357585091041234521e-04,6.028201964615525436e-04
3.334399999999999977e+02,4.327921154862626629e+00,5.134326171199196764e+00,1.357313602559705006e-04,4.370379351022760854e-04
3.334800000000000182e+02,4.328056873329304999e+00,5.134803570634812964e+00,1.357042168340936766e-04,4.567036539400863614e-04
3.335199999999999818e+02,4.328192564655144459e+00,5.135290935527054401e+00,1.356770788401307219e-04,6.047786685802524018e-04
3.335600000000000023e+02,4.328328228845565562e+00,5.135784167229313191e+00,1.356499462741066273e-04,4.355102370357953525e-04
3.336000000000000227e+02,4.328463865905996855e+00,5.136260093172351660e+00,1.356228191335496830e-04,4.552454509506599070e-04
3.336399999999999864e+02,4.328599475841865996e+00,5.136745707889823542e+00,1.355956974177071272e-04,6.025239483413152982e-04
3.336800000000000068e+02,4.328735058658593537e+00,5.137238192874828968e+00,1.355685811250889681e-04,4.367235384047780901e-04
3.337200000000000273e+02,4.328870614361607139e+00,5.137715644168757478e+00,1.355414702559403709e-04,4.570020745965997031e-04
3.337599999999999909e+02,4.329006142956322023e+00,5.138202474862744396e+00,1.355143648077500795e-04,6.034341931972200725e-04
3.338000000000000114e+02,4.329141644448166737e+00,5.138695972494867092e+00,1.354872647797730029e-04,4.375425779554699608e-04
3.338400000000000318e+02,4.329277118842557392e+00,5.139173672215509470e+00,1.354601701730028126e-04,4.569728125211025799e-04
3.338799999999999955e+02,4.329412566144916319e+00,5.139661207973866830e+00,1.354330809836391629e-04,6.038896287602027891e-04
3.339200000000000159e+02,4.329547986360658740e+00,5.140154664093929071e+00,1.354059972120260442e-04,4.378175972683520851e-04
3.339599999999999795e+02,4.329683379495200768e+00,5.140633039774515467e+00,1.353789188563503181e-04,4.577813230200146401e-04
3.340000000000000000e+02,4.329818745553962067e+00,5.141121198730380648e+00,1.353518459154028281e-04,6.049808320191870249e-04
3.340400000000000205e+02,4.329954084542351644e+00,5.141616203162334031e+00,1.353247783888475257e-04,4.393334032915310059e-04
3.340799999999999841e+02,4.330089396465786500e+00,5.142096398084671449e+00,1.352977162759736081e-04,4.578285728448916068e-04
3.341200000000000045e+02,4.330224681329680081e+00,5.142582526355324646e+00,1.352706595734459337e-04,6.020561143413076998e-04
3.341600000000000250e+02,4.330359939139441394e+00,5.143074357885836001e+00,1.352436082803849706e-04,4.360086954748013284e-04
3.341999999999999886e+02,4.330495169900481223e+00,5.143550667723799208e+00,1.352165624005854537e-04,4.555315937580669237e-04
3.342400000000000091e+02,4.330630373618208573e+00,5.144036824905295013e+00,1.351895219285422921e-04,6.029043059834051982e-04
3.342800000000000296e+02,4.330765550298029787e+00,5.144529618973272100e+00,1.351624868604553572e-04,4.371092791506653980e-04
